"text","class_label"
"the wrath of cyclone debbie is predicted to be felt in nsw later this week news","noneyewitness"
"thats awesome queenslanders going where the need is to help exhausted staff get some shuteye cyclonedebbie","noneyewitness"
"two elderly people a man and his four children on sippy creek roadtanawha are being evacuated by swift water recu","noneyewitness"
"trucks submerged in floodwaters after cycloneda debbie","noneyewitness"
"sharknado maneater washes up in cyclone debbie videoda photos","noneyewitness"
"amid the chaos of cyclone debbie a north queensland family welcomes a baby girl to their family","noneyewitness"
"malcolm turnbull has praised technology for anticipating cyclone debbie allowing australians to prepare amp stay safe","noneyewitness"
"cyclone debbie monster storm makes landfall in australia","noneyewitness"
"my heart goes out to cyclone debbie ily","noneyewitness"
"massive postal disruptions in australia thanks to cyclone debbie update from australia post","noneyewitness"
"watch the full and extensive coverage of the torrential rain across queensland as the fallout from cyclone debbie","noneyewitness"
"grocery prices will rise across australia because of cyclone debbie heres what is affected abc news","noneyewitness"
"north queensland schools closed after cyclone debbie wreaksda havoc","noneyewitness"
"will the ark allow all queenslanders onboard russellcrowe tcdebbie queensland floods","noneyewitness"
"images show a highway cracked in two amid aftermath of cyclone debbie mailonline","noneyewitness"
"naturaldisastersnews cyclone debbie deaths feared in australia flood emergency","noneyewitness"
"reallife sharknado cyclone debbie washes up shark on australian street","noneyewitness"
"flooding queensland australia rt chopperdaveqld","noneyewitness"
"the cost to nature from serious storms cyclone debbie saturated cockatoo in photo dies","noneyewitness"
"rt bbcnewsaus all schools in southeast queensland closed amid fears of flashflooding caused by excyclone debbie","noneyewitness"
"aus news sydney weather wet and wild conditions ahead as excyclone debbie drifts south the sydney morning","noneyewitness"
"qgovmedia emergency contact info ipswichcouncil assistance available on stay safe everyone","noneyewitness"
"news cyclone cyclone debbie what will happen to grocery prices abc online abc online","noneyewitness"
"our journos are covering flood events from mackay to the nsw boarder stay uptodate with qcl weather tcdebbie","noneyewitness"
"rain check readers hopes of meeting ya author lynette noni dampened by wild weather excyclone debbie dis","noneyewitness"
"our local member is bringing in the big guns after tcdebbie","noneyewitness"
"shops advised to shut early as excyclone debbie tracks south","noneyewitness"
"trucks submerged in floodwaters after cyclone debbie","noneyewitness"
"thoughts with those been or being affected by devastating tcdebbie amp all responding to assist stay safe amp remember ifitsfloodedforgetit","noneyewitness"
"cyclone debbie up in hamilton","noneyewitness"
"brentus debbie might be an ex cyclone but she still has that cyclone shimmy going on","noneyewitness"
"trucks submerged in floodwaters after cyclone debbie","noneyewitness"
"omg debbie the cockatoo died sad bigwet cyclonedebbie cyclone debbie cockatoo via newscomauhq","noneyewitness"
"cyclone debbie stheast queensland prepares for powerful flash flooding via brisbanetimes breakfastnews bigwet","noneyewitness"
"cyclone debbie is heading towards sydney now thankfully it seems to only be heavy rainfall and nothing too catastrophic","noneyewitness"
"bowen basin coal mines hopeful of reopening soon as rain eases just in latest","noneyewitness"
"australia shark washes up on street during cyclone debbie","noneyewitness"
"maneating shark found on road following cyclone debbie","noneyewitness"
"dead bull shark found in aftermath of cyclone debbie","noneyewitness"
"now the widespread flooding thats followed cyclone debbie ben mccormack has the latest information full story","noneyewitness"
"thanks lifelineaust for helping families dealing with stress after tcdebbie check their selfhelp tool kit","noneyewitness"
"a bull shark has become an unexpected victim of cyclone debbie found in a puddle after flooding in nth qld","noneyewitness"
"we have a bit of rain predicted for the next days as a result of cyclone debbie we thought we would give you","noneyewitness"
"in photos the aftermath of cyclone debbie","noneyewitness"
"whysharksmatter have you seen this after cyclonedebbie in australiathey may have to rename the movie","noneyewitness"
"cyclone debbie rain brisbane sydney and snow in victoria","noneyewitness"
"excyclone debbie forces mass closure of queensland schools","noneyewitness"
"priority to assess cyclonedebbie damage to agriculture qldagriculture tcdebbie","noneyewitness"
"abc cyclone debbie has closed schools but will students suffer","noneyewitness"
"worldmetnews queensland cyclone debbie damage to agriculture mining grazing","noneyewitness"
"many uq and griffith classes are cancelled today check your schedules before heading out bigwet bnetraffic tcdebbie","direct_eyewitness"
"cyclone debbie better not cancel my flight de","direct_eyewitness"
"if cyclone debbie fucks up my flight to fiji today i will be one unhappy bunny n nb nf","direct_eyewitness"
"australias cyclone debbie had canceled schools today bc the storm is so big i got a warning i couldnt leave the house bc its too dangerous","direct_eyewitness"
"looks like cyclone debbie is making its way to my city in my yrs of living in australia ive never experienced an all schools shut down","direct_eyewitness"
"sorry everyone thanks to excyclone debbie heading on down this way we are postponing all classes tonight","direct_eyewitness"
"imagine training times a day days a week for weeks for an event to be cancelled cause of cyclone debbie what an absolute flog","direct_eyewitness"
"where moving out today and cyclone debbie comes how come","direct_eyewitness"
"ex cyclone debbie has landed in brisbane overnight heavy rain and a good chance of flooding later nervous wait now","direct_eyewitness"
"good morning tweeties happy friday morning after cyclone debbie passed over us","direct_eyewitness"
"dom followed me and dmd me back thx cyclone debbie for cancelling school","direct_eyewitness"
"we re in bowen getting ready to help hundreds of people who have evacuated their homes here s cullinansusan from","direct_eyewitness"
"talfishman cyclone debbie finished but bad weather has moved to seq where i live all schools are closed till t","direct_eyewitness"
"cyclone debbie has made its way to us please forgive us whilst we hide for shelter nd brisbane","direct_eyewitness"
"cyclone debbie hamilton island not evacuated we re literally stranded","direct_eyewitness"
"yep welcome to the effects of tropical cyclone debbie its not going to be pretty","direct_eyewitness"
"on and on about this breeze youd think it was fucken cyclone debbie out there afltigerspies","direct_eyewitness"
"cyclone debbie is coming at pm im kinda scared","direct_eyewitness"
"as what was cyclone debbie moves over us here in very nth nsw we are hunkering down for a wet and windy evening","direct_eyewitness"
"was so keen for the trip to nelsons bay this weekend but damn cyclone debbie really screwed me over","direct_eyewitness"
"authorities also saying stay inside and off the roads better tell your reporters and cameramen","direct_eyewitness"
"craftymoni im just looking at govt advice to stay at home today as excyclone debbie moves our way expecting mm of rain today","direct_eyewitness"
"for my interstate and overseas friends were bunkering down here in brisbane while the remains of cyclone debbie","direct_eyewitness"
"so ex tropical cyclone debbie is heading our way all schools in north and south east qld are closed","direct_eyewitness"
